2.400000000000e+00 2.687642402774e-01 4.800000000000e-02 1.911986124208e-01
2.450000000000e+00 2.341082211021e-01 4.900000000000e-02 2.248358664589e-01
2.500000000000e+00 1.946191172366e-01 5.000000000000e-02 2.527992274051e-01
2.550000000000e+00 1.511121678147e-01 5.100000000000e-02 2.745114011729e-01
2.600000000000e+00 1.044855590261e-01 5.200000000000e-02 2.895241473111e-01
2.650000000000e+00 5.570188136889e-02 5.300000000000e-02 2.975275327760e-01
2.700000000000e+00 5.768257294604e-03 5.400000000000e-02 2.983563303939e-01
2.750000000000e+00 -4.428445049185e-02 5.500000000000e-02 2.919934299194e-01
2.800000000000e+00 -9.342292084285e-02 5.600000000000e-02 2.785701912712e-01
2.850000000000e+00 -1.406327067320e-01 5.700000000000e-02 2.583637326508e-01
2.900000000000e+00 -1.849391781685e-01 5.800000000000e-02 2.317912095315e-01
2.950000000000e+00 -2.254276431019e-01 5.900000000000e-02 1.994012026256e-01
3.000000000000e+00 -2.612622309289e-01 6.000000000000e-02 1.618623926217e-01
3.050000000000e+00 -2.917031487582e-01 6.100000000000e-02 1.199497554990e-01
3.100000000000e+00 -3.161219541829e-01 6.200000000000e-02 7.452856341187e-02
3.150000000000e+00 -3.340145292611e-01 6.300000000000e-02 2.653652143971e-02
3.200000000000e+00 -3.450114878589e-01 6.400000000000e-02 -2.303559101549e-02
3.250000000000e+00 -3.488858015020e-01 6.500000000000e-02 -7.316437453344e-02
3.300000000000e+00 -3.455574863017e-01 6.600000000000e-02 -1.228149374089e-01
3.350000000000e+00 -3.350952541945e-01 6.700000000000e-02 -1.709622606393e-01
3.400000000000e+00 -3.177150944077e-01 6.800000000000e-02 -2.166123590938e-01
3.450000000000e+00 -2.937758144357e-01 6.900000000000e-02 -2.588228019987e-01
3.500000000000e+00 -2.637716325804e-01 7.000000000000e-02 -2.967221691007e-01
3.550000000000e+00 -2.283219749827e-01 7.100000000000e-02 -3.295280408416e-01
3.600000000000e+00 -1.881586877804e-01 7.200000000000e-02 -3.565631511446e-01
3.650000000000e+00 -1.441109283928e-01 7.300000000000e-02 -3.772693693423e-01
3.700000000000e+00 -9.708804784796e-02 7.400000000000e-02 -3.912192225946e-01
3.750000000000e+00 -4.806081753946e-02 7.500000000000e-02 -3.981247209203e-01
3.800000000000e+00 1.958612019235e-03 7.600000000000e-02 -3.978433026525e-01
3.850000000000e+00 5.193760669820e-02 7.700000000000e-02 -3.903807775758e-01
3.900000000000e+00 1.008443671319e-01 7.800000000000e-02 -3.758912069851e-01
3.950000000000e+00 1.476692298664e-01 7.900000000000e-02 -3.546737231426e-01
4.000000000000e+00 1.914455115186e-01 8.000000000000e-02 -3.271663537940e-01
4.050000000000e+00 2.312694656262e-01 8.100000000000e-02 -2.939369792343e-01
4.100000000000e+00 2.663189401861e-01 8.200000000000e-02 -2.556716086120e-01
4.150000000000e+00 2.958703507036e-01 8.300000000000e-02 -2.131602175037e-01
4.200000000000e+00 3.193136183481e-01 8.400000000000e-02 -1.672804391361e-01
4.250000000000e+00 3.361647648236e-01 8.500000000000e-02 -1.189794459468e-01
4.300000000000e+00 3.460759039361e-01 8.600000000000e-02 -6.925439553057e-02
4.350000000000e+00 3.488424235857e-01 8.700000000000e-02 -1.913184466000e-02
4.400000000000e+00 3.444072099141e-01 8.800000000000e-02 3.035344363054e-02
4.450000000000e+00 3.328618264009e-01 8.900000000000e-02 7.817986237616e-02
4.500000000000e+00 3.144446235662e-01 9.000000000000e-02 1.233600514101e-01
4.550000000000e+00 2.895358183056e-01 9.100000000000e-02 1.649612810791e-01
4.600000000000e+00 2.586496444413e-01 9.200000000000e-02 2.021247081299e-01
4.650000000000e+00 2.224237365398e-01 9.300000000000e-02 2.340831062369e-01
4.700000000000e+00 1.816059661624e-01 9.400000000000e-02 2.601767051283e-01
4.750000000000e+00 1.370390023113e-01 9.500000000000e-02 2.798668113201e-01
4.800000000000e+00 8.964291481438e-02 9.600000000000e-02 2.927469292593e-01
4.850000000000e+00 4.039617979590e-02 9.700000000000e-02 2.985511532868e-01
4.900000000000e+00 -9.684520630491e-03 9.800000000000e-02 2.971596571695e-01
4.950000000000e+00 -5.956528741863e-02 9.900000000000e-02 2.886011678721e-01
5.000000000000e+00 -1.082163490844e-01 1.000000000000e-01 2.730523724983e-01
5.050000000000e+00 -1.546333209881e-01 1.010000000000e-01 2.508342706464e-01
5.100000000000e+00 -1.978579405143e-01 1.020000000000e-01 2.224055474807e-01
5.150000000000e+00 -2.369978500777e-01 1.030000000000e-01 1.883531043328e-01
5.200000000000e+00 -2.712450195426e-01 1.040000000000e-01 1.493799423226e-01
5.250000000000e+00 -2.998924277302e-01 1.050000000000e-01 1.062906491395e-01
5.300000000000e+00 -3.223486586312e-01 1.060000000000e-01 5.997478860214e-02
5.350000000000e+00 -3.381501109876e-01 1.070000000000e-01 1.138853591633e-02
5.400000000000e+00 -3.469705691839e-01 1.080000000000e-01 -3.846506223767e-02
5.450000000000e+00 -3.486279378573e-01 1.090000000000e-01 -8.855679526297e-02
5.500000000000e+00 -3.430880011944e-01 1.100000000000e-01 -1.378525363491e-01
5.550000000000e+00 -3.304651293057e-01 1.110000000000e-01 -1.853345916689e-01
5.600000000000e+00 -3.110199170929e-01 1.120000000000e-01 -2.300227103214e-01
5.650000000000e+00 -2.851538043558e-01 1.130000000000e-01 -2.709943212793e-01
5.700000000000e+00 -2.534007882043e-01 1.140000000000e-01 -3.074035795538e-01
5.750000000000e+00 -2.164163988694e-01 1.150000000000e-01 -3.384988283772e-01
5.800000000000e+00 -1.749641665038e-01 1.160000000000e-01 -3.636381169017e-01
5.850000000000e+00 -1.298998583622e-01 1.170000000000e-01 -3.823024530564e-01
5.900000000000e+00 -8.215381177604e-02 1.180000000000e-01 -3.941065179624e-01
5.950000000000e+00 -3.271172765629e-02 1.190000000000e-01 -3.988066207098e-01
6.000000000000e+00 1.740567896763e-02 1.200000000000e-01 -3.963057292743e-01
6.050000000000e+00 6.716375126257e-02 1.210000000000e-01 -3.866554737099e-01
6.100000000000e+00 1.155352507305e-01 1.220000000000e-01 -3.700550802641e-01
6.150000000000e+00 1.615215641984e-01 1.230000000000e-01 -3.468472584201e-01
6.200000000000e+00 2.041733198479e-01 1.240000000000e-01 -3.175111257751e-01
6.250000000000e+00 2.426099866738e-01 1.250000000000e-01 -2.826523168213e-01
6.300000000000e+00 2.760380527478e-01 1.260000000000e-01 -2.429904798267e-01
6.350000000000e+00 3.037674070024e-01 1.270000000000e-01 -1.993444199415e-01
6.400000000000e+00 3.252255863397e-01 1.280000000000e-01 -1.526151952441e-01
6.450000000000e+00 3.399695939373e-01 1.290000000000e-01 -1.037675147028e-01
6.500000000000e+00 3.476950447675e-01 1.300000000000e-01 -5.380982208716e-02
6.550000000000e+00 3.482424495223e-01 1.310000000000e-01 -3.773476988825e-03
6.600000000000e+00 3.416005072168e-01 1.320000000000e-01 4.530853724668e-02
6.650000000000e+00 3.279063384931e-01 1.330000000000e-01 9.242293911032e-02
6.700000000000e+00 3.074426548123e-01 1.340000000000e-01 1.365970677820e-01
6.750000000000e+00 2.806319219718e-01 1.350000000000e-01 1.769189633827e-01
6.800000000000e+00 2.480276384425e-01 1.360000000000e-01 2.125561940766e-01
6.850000000000e+00 2.103029085810e-01 1.370000000000e-01 2.427730413432e-01
6.900000000000e+00 1.682365466190e-01 1.380000000000e-01 2.669456886363e-01
6.950000000000e+00 1.226969983078e-01 1.390000000000e-01 2.845750998648e-01
7.000000000000e+00 7.462441215094e-02 1.400000000000e-01 2.952973218233e-01
7.050000000000e+00 2.501123035769e-02 1.410000000000e-01 2.988909978821e-01
7.100000000000e+00 -2.511829978913e-02 1.420000000000e-01 2.952819378199e-01
7.150000000000e+00 -7.472927117034e-02 1.430000000000e-01 2.845446494555e-01
7.200000000000e+00 -1.227974821364e-01 1.440000000000e-01 2.669008004595e-01
7.250000000000e+00 -1.683305808022e-01 1.450000000000e-01 2.427146421001e-01
7.300000000000e+00 -2.103885518150e-01 1.460000000000e-01 2.124854893997e-01
7.350000000000e+00 -2.481031226519e-01 1.470000000000e-01 1.768374129461e-01
7.400000000000e+00 -2.806956888108e-01 1.480000000000e-01 1.365063551666e-01
7.450000000000e+00 -3.074933878361e-01 1.490000000000e-01 9.232493704733e-02
7.500000000000e+00 -3.279429903356e-01 1.500000000000e-01 4.520526895540e-02
7.550000000000e+00 -3.416223212132e-01 1.510000000000e-01 -3.879879569619e-03
7.600000000000e+00 -3.482489753302e-01 1.520000000000e-01 -5.391716231233e-02
7.650000000000e+00 -3.476861476636e-01 1.530000000000e-01 -1.038735765699e-01
7.700000000000e+00 -3.399454575995e-01 1.540000000000e-01 -1.527177891419e-01
7.750000000000e+00 -3.251867090543e-01 1.550000000000e-01 -1.994414278538e-01
7.800000000000e+00 -3.037145913779e-01 1.560000000000e-01 -2.430798990581e-01
7.850000000000e+00 -2.759723891447e-01 1.570000000000e-01 -2.827323013422e-01
7.900000000000e+00 -2.425328306950e-01 1.580000000000e-01 -3.175800243322e-01
7.950000000000e+00 -2.040862643523e-01 1.590000000000e-01 -3.469036486260e-01
8.000000000000e+00 -1.614264064171e-01 1.600000000000e-01 -3.700977979624e-01
8.050000000000e+00 -1.154339551636e-01 1.610000000000e-01 -3.866836370080e-01
8.100000000000e+00 -6.705840912261e-02 1.620000000000e-01 -3.963187567506e-01
8.150000000000e+00 -1.729846500733e-02 1.630000000000e-01 -3.988042434165e-01
8.200000000000e+00 3.281860004114e-02 1.640000000000e-01 -3.940887849778e-01
8.250000000000e+00 8.225813624137e-02 1.650000000000e-01 -3.822697304721e-01
8.300000000000e+00 1.299994811648e-01 1.660000000000e-01 -3.635910802642e-01
8.350000000000e+00 1.750570309649e-01 1.670000000000e-01 -3.384384487419e-01
8.400000000000e+00 2.165005878336e-01 1.680000000000e-01 -3.073311034378e-01
8.450000000000e+00 2.534745636192e-01 1.690000000000e-01 -2.709112449275e-01
8.500000000000e+00 2.852156431529e-01 1.700000000000e-01 -2.299307488167e-01
8.550000000000e+00 3.110685426312e-01 1.710000000000e-01 -1.852356435253e-01
8.600000000000e+00 3.304995377276e-01 1.720000000000e-01 -1.377486443176e-01
8.650000000000e+00 3.431074821497e-01 1.730000000000e-01 -8.845010415909e-02
8.700000000000e+00 3.486320891682e-01 1.740000000000e-01 -3.835777466307e-02
8.750000000000e+00 3.469593051481e-01 1.750000000000e-01 1.149420504613e-02
8.800000000000e+00 3.381236641473e-01 1.760000000000e-01 6.007665778385e-02
8.850000000000e+00 3.223075749723e-01 1.770000000000e-01 1.063866153184e-01
8.900000000000e+00 2.998375554111e-01 1.780000000000e-01 1.494680243097e-01
8.950000000000e+00 2.711774913834e-01 1.790000000000e-01 1.884314837052e-01
9.000000000000e+00 2.369190601745e-01 1.800000000000e-01 2.224726061230e-01
9.050000000000e+00 1.977695154579e-01 1.810000000000e-01 2.508886241557e-01
9.100000000000e+00 1.545370862837e-01 1.820000000000e-01 2.730928987650e-01
9.150000000000e+00 1.081142914647e-01 1.830000000000e-01 2.886270302450e-01
9.200000000000e+00 5.945951382863e-02 1.840000000000e-01 2.971703217288e-01
9.250000000000e+00 9.577214729979e-03 1.850000000000e-01 2.985463998662e-01
9.300000000000e+00 -4.050280271307e-02 1.860000000000e-01 2.927268559916e-01
9.350000000000e+00 -8.974665355429e-02 1.870000000000e-01 2.798318326111e-01
9.400000000000e+00 -1.371377152229e-01 1.880000000000e-01 2.601275431016e-01
9.450000000000e+00 -1.816976153512e-01 1.890000000000e-01 2.340207758257e-01
9.500000000000e+00 -2.225064299394e-01 1.900000000000e-01 2.020504961246e-01
9.550000000000e+00 -2.587216748746e-01 1.910000000000e-01 1.648767195611e-01
9.600000000000e+00 -2.895956987287e-01 1.920000000000e-01 1.232668861234e-01
9.650000000000e+00 -3.144911177682e-01 1.930000000000e-01 7.808001668630e-02
9.700000000000e+00 -3.328939745247e-01 1.940000000000e-01 3.024897881794e-02
9.750000000000e+00 -3.444243482728e-01 1.950000000000e-01 -1.923877195479e-02
9.800000000000e+00 -3.488441983635e-01 1.960000000000e-01 -6.936157782987e-02
9.850000000000e+00 -3.460622784934e-01 1.970000000000e-01 -1.190846705084e-01
9.900000000000e+00 -3.361360204530e-01 1.980000000000e-01 -1.673815336348e-01
9.950000000000e+00 -3.192703484674e-01 1.990000000000e-01 -2.132550948778e-01
1.000000000000e+01 -2.958134486047e-01 2.000000000000e-01 -2.557583101504e-01
